,x,y
0,994.0350877192981,267.6907894736842
1,991.9883040935672,268.87499999999994
2,989.9415204678362,270.17763157894734
3,987.8362573099414,271.5394736842105
4,985.672514619883,272.9013157894737
5,983.5087719298244,274.38157894736844
6,981.4035087719299,275.8618421052632
7,979.2982456140351,277.4605263157895
8,977.2514619883042,279.2960526315789
9,975.263157894737,281.19078947368416
10,973.3333333333334,283.0855263157894
11,971.4619883040938,285.0986842105263
12,969.6491228070176,287.2894736842105
13,967.8947368421053,289.48026315789474
14,966.3157894736842,291.7894736842105
15,964.7953216374269,294.1578947368421
16,963.3333333333333,296.7631578947368
17,961.9883040935672,299.4868421052631
18,960.7017543859649,302.2697368421052
19,959.5906432748538,305.34868421052624
20,958.7134502923977,308.48684210526307
21,957.953216374269,311.86184210526307
22,957.3099415204678,315.4736842105262
23,956.8421052631579,319.38157894736827
24,956.4327485380118,323.34868421052624
25,956.1988304093569,327.61184210526307
26,956.1403508771932,331.9934210526315
27,956.2573099415206,336.67105263157885
28,956.6081871345032,341.46710526315786
29,957.076023391813,346.3815789473684
30,957.7192982456141,351.59210526315786
31,958.421052631579,356.92105263157896
32,959.3567251461989,362.3684210526316
33,960.4093567251463,367.875
34,961.6374269005848,373.5
35,962.9239766081872,379.3026315789474
36,964.3859649122808,385.1644736842105
37,965.7894736842105,391.0855263157895
38,967.3684210526316,397.0657894736842
39,969.1812865497075,403.0460526315789
40,971.2280701754386,409.1447368421052
41,973.3918128654971,415.1842105263158
42,975.9064327485381,421.34210526315786
43,978.7719298245614,427.5592105263157
44,981.9883040935673,433.77631578947353
45,985.3216374269007,439.9934210526315
46,988.8888888888889,446.0921052631578
47,992.6900584795324,452.0723684210525
48,996.7836257309942,457.93421052631567
49,1001.2280701754387,463.7368421052631
50,1005.7894736842106,469.1842105263157
51,1010.7602339181286,474.39473684210515
52,1015.7894736842105,479.5460526315788
53,1021.1111111111111,484.578947368421
54,1026.608187134503,489.49342105263156
55,1032.2222222222224,494.2894736842105
56,1037.8947368421054,498.96710526315786
57,1043.684210526316,503.70394736842104
58,1049.4736842105265,508.3223684210526
59,1055.263157894737,512.6447368421052
60,1061.0526315789475,517.0263157894736
61,1066.8421052631581,521.3486842105262
62,1072.573099415205,525.5526315789474
63,1078.1871345029242,529.8749999999999
64,1083.6842105263158,534.078947368421
65,1088.9473684210527,537.9868421052631
66,1094.0350877192984,541.953947368421
67,1098.9473684210525,545.8618421052631
68,1103.6257309941518,549.7105263157894
69,1108.1286549707602,553.4407894736842
70,1112.4561403508771,557.1710526315788
71,1116.3157894736842,560.8421052631577
72,1119.9415204678362,564.3947368421051
73,1123.3333333333333,567.6943779904306
74,1126.4912280701756,570.8594497607654
75,1129.4152046783627,573.9491626794259
76,1131.9883040935672,576.7266746411483
