,Angular_Velocity
0,85.63345170529554
1,66.21670711300214
2,66.39345893633654
3,23.40344232981907
4,39.3089116536304
5,90.38343597108862
6,276.1202397915831
7,213.28411623612737
8,115.34376005354513
9,66.18883572965856
10,25.676354949337732
11,61.900500647804556
12,203.55544500386299
13,162.53760134027794
14,3.4900833897701644
15,69.8686118242576
16,72.25704634750406
17,5.189320925147245
18,48.521904952956376
19,40.50965769442922
20,88.02842685569377
21,16.293254627336825
22,97.41245677522863
23,15.871175067931532
24,70.99665897501967
