,Angular_Velocity
0,38.40965812653871
1,40.27972883751038
2,98.74182028113398
3,360.7141468251149
4,47.093069952796725
5,579.9856218648348
6,105.27653584622311
7,80.17446015369839
8,49.19954946591496
9,0.6053973810219381
10,9.649992960717915
11,78.02129049317787
12,179.7668167173678
13,72.09955931639728
14,33.593846392983316
15,1.5019920098220538
16,19.60746678200899
17,14.293414453339924
18,33.90441024995036
19,35.42364234765164
20,59.577804342901445
21,56.416088618148606
22,44.26556564597248
23,18.309073730472882
24,49.96080053430325
