,Angular_Velocity,Angle
0,,
1,,
2,,
3,,
4,,
5,,
6,,
7,351.6144514412735,58.60240857354558
8,155.6112290169263,25.935204836154384
9,487.3766709954233,81.22944516590388
10,261.18397904839935,43.53066317473322
11,207.03775468575492,34.50629244762582
12,481.4741581992551,80.24569303320918
13,185.2347305425115,30.872455090418583
14,40.44463620308851,6.740772700514751
15,356.0549228721777,59.34248714536295
16,50.01399494327488,8.335665823879147
17,392.7236160429502,65.45393600715836
18,179.68892806676143,29.94815467779357
19,215.44178910971354,35.90696485161892
20,683.0620348540372,113.84367247567285
21,234.43701721799766,39.07283620299961
22,617.9664880179009,102.99441466965014
23,110.37920004737755,18.396533341229592
24,259.8521306451683,43.30868844086138
25,30.951451871969823,5.15857531199497
26,478.4167382198847,79.73612303664744
27,131.76831132100443,21.961385220167404
28,427.11757754679724,71.1862629244662
29,266.43277279831625,44.4054621330527
30,177.90158032521433,29.65026338753572
31,435.80112804827235,72.63352134137872
32,329.15779625499357,54.859632709165595
33,121.89180531103595,20.315300885172658
34,334.29623118466435,55.71603853077739
35,528.1923358355608,88.03205597259345
36,159.81133690267626,26.63522281711271
37,459.6932290100639,76.61553816834397
38,324.10998434787797,54.018330724646326
39,74.8741888968591,12.479031482809848
40,341.48907927515353,56.91484654585892
41,528.5970409212197,88.09950682020327
42,197.4392639251266,32.9065439875211
43,124.32772502957792,20.721287504929652
44,194.79388800420884,32.46564800070147
45,329.05455199812434,54.84242533302072
46,60.08298755043845,10.013831258406409
47,326.57890369433295,54.429817282388825
48,514.7311528857402,85.7885254809567
49,293.8078297930501,48.96797163217501
50,52.817270504791715,8.802878417465285
51,176.34647857677786,29.391079762796306
52,299.2470102972747,49.87450171621244
53,23.56485466404296,3.9274757773404936
54,25.53145495250619,4.255242492084365
55,33.13871332001107,5.523118886668511
56,3.3942958795054765,0.5657159799175794
57,1.165054414636377,0.1941757357727295
58,11.615911110386378,1.935985185064396
59,10.523710057294293,1.7539516762157155
60,16.402773141920566,2.7337955236534275
61,10.253025002066606,1.708837500344434
62,3.4932088860700317,0.5822014810116719
