,Angular_Velocity
0,8.93765076202074
1,21.370624672962375
2,20.48050668204252
3,25.629012593981248
4,29.840449794909162
5,9.056072516556913
6,13.785359755086878
7,4.383507457830832
8,16.94709268184475
9,16.7910370606338
10,22.464616386058385
11,0.30930646008574153
12,58.36371025912941
13,12.833674459743046
14,85.4129327784064
15,79.7830701234161
16,28.931371869530626
17,16.65746810572915
18,65.71628297637061
19,83.0095121352236
20,2.6910636976036866
21,79.65273890975372
22,50.108336948246
23,39.59144463072694
24,5.29987238619407
