,Angular_Velocity
0,57.755414003332284
1,9.158828436097565
2,17.254968538404974
3,50.03493863063727
4,67.6651275325653
5,99.05001589340105
6,123.88081802720833
7,119.34084608476492
8,45.97377409498092
9,29.27898891308973
10,57.64071967023721
11,103.98252716682468
12,87.51870495555255
13,0.3152229351164694
14,2.8780571792853973
15,83.36754666247356
16,73.66916091957634
17,7.871808515146162
18,39.53707054329288
19,61.77286244733276
20,75.70271409077505
21,26.25580612797711
22,79.52639619889152
23,41.88733489271416
24,3.7592509431496652
