,Angular_Velocity
0,9.614168500539696
1,25.691230373326288
2,21.906197518652228
3,21.176257935898843
4,30.79068385891336
5,11.20492358390911
6,17.614321386935135
7,3.5120035623354817
8,16.62280609459598
9,12.397341902463296
10,23.734368322635852
11,9.129205938029429
12,76.10984086806037
13,47.88650892252863
14,72.97205961500808
15,88.84963488274472
16,59.448104947916306
17,20.86399321913591
18,80.75850528178687
19,100.10108088096261
20,16.64144452011564
21,68.32311712066712
22,79.41468416707465
23,42.97133823806035
24,45.35755084647538
