,Angular_Velocity
0,18.628389351646252
1,24.862744080915014
2,29.878392447926398
3,36.66968839021612
4,34.44433533952466
5,31.822526501350918
6,42.35375820791476
7,36.566930542939545
8,8.24936387764697
9,51.77567593314192
10,52.03316406007069
11,46.146627848487476
12,14.642143038428225
13,10.177924200946396
14,12.510257447579935
15,55.5288879706781
16,70.99348081277068
17,56.977084674393005
18,22.612188659912295
19,0.5555445185299724
20,31.277730394053336
21,3.931804646812283
22,3.3797484532945328
23,12.344725045383132
24,17.07114775002667
