,Angular_Velocity
0,7.4353839579765815
1,7.301274784814288
2,4.748182257035945
3,0.05590174909470914
4,3.385287963303116
5,11.914837941766537
6,15.280434810264806
7,23.894731876673696
8,17.913356166113882
9,9.271684582038946
10,7.183929816739015
11,20.157957688276806
12,16.5511958548265
13,43.96923856986707
14,58.76040680500891
15,28.98789575928491
16,38.96251652751561
17,65.81169534964435
18,29.568492677565256
19,9.8282096652161
20,46.509110518802515
21,21.054862547912233
22,24.260805273129883
23,19.728903491468397
24,24.58293566034981
