,Angular_Velocity
0,13.541927003413951
1,23.915187074295087
2,17.954808828883994
3,30.950812261328913
4,35.64146740418134
5,4.8474284063735515
6,18.63297371355436
7,9.450167508555865
8,11.041102565499866
9,7.67331955052685
10,38.58860282088642
11,0.8497136327816955
12,35.868598575077684
13,8.892652356106922
14,102.69766287086759
15,65.5699729412665
16,19.73989259397481
17,12.664763790252257
18,111.65555177062197
19,56.60098264973851
20,33.76500196431129
21,49.43386033599497
22,31.730152427064166
23,1.5811841872654138
24,37.103100699399214
