,Angular_Velocity
0,54.68620559996807
1,66.9121885547465
2,59.877833261807524
3,18.878135460158383
4,9.36370747892363
5,6.008296123337048
6,38.8935487915555
7,6.523918298816584
8,81.96922936376728
9,93.5825139193241
10,90.88066726429614
11,21.186124830581242
12,2.698723019176556
13,5.529001696766903
14,99.34820943907897
15,74.4855733371933
16,9.84483859441314
17,55.19053606687834
18,58.163740663588854
19,25.697976513707424
20,46.056039025884296
21,94.94310417108949
22,19.79185286152858
23,28.345496488340256
24,48.27202784136323
