,Angular_Velocity
0,79.79445081658427
1,81.08108526341526
2,55.45310232941708
3,14.492825147277584
4,21.574998869475998
5,15.486401204243316
6,8.198056661333926
7,11.00778969427178
8,91.60050115216703
9,120.0882073967015
10,110.35392136346225
11,17.12494073411819
12,1.501136436259504
13,1.7391443490429543
14,116.83411267432972
15,77.23078440420475
16,30.723998606792765
17,88.71625905604418
18,59.2611036967079
19,23.09576048675043
20,73.13154157659297
21,125.98776838934113
22,22.27539470109956
23,49.1053892404733
24,62.687604085223455
