,Angular_Velocity
0,14.623770202556695
1,15.775189534653334
2,12.997887277344672
3,10.69691835437407
4,7.863748067484667
5,12.924298881757975
6,44.60525796761385
7,45.76965291267824
8,18.67456717930973
9,19.275638531375552
10,30.491565763307296
11,36.48735924546267
12,17.745744481753036
13,9.261667442216128
14,52.66944354994706
15,74.26404414481462
16,20.586852352393702
17,24.431948222477235
18,62.77252694782107
19,75.22964181695144
20,6.22849198835275
21,65.95816141718961
22,18.872078853523057
23,19.496656981949712
24,9.370474803760356
