,Angular_Velocity
0,6.5313690344414495
1,2.8463862142372465
2,1.6939206245970946
3,14.154791851183392
4,28.617826433113848
5,38.541008367533124
6,25.06248715104594
7,8.132252513572224
8,0.5220849266327439
9,37.22546877956255
10,2.8410719155576944
11,61.012747201921
12,30.410793541824994
13,36.486756893333485
14,93.0227578423671
15,133.8670658468276
16,55.84223550419239
17,31.04652154835099
18,69.79890757577948
19,93.02843686752783
20,47.751957213331366
21,49.513802907810664
22,127.74997320723652
23,42.455680492653066
24,75.0382237825203
