,Angular_Velocity
0,5.193274752554577
1,20.981890005946177
2,38.32821800275764
3,38.63757164704332
4,53.66879035894469
5,63.325499679366104
6,55.507035589701935
7,33.27285266569628
8,9.771556252115712
9,4.590602865060014
10,3.1041057811437365
11,22.74225383091791
12,18.611064468033824
13,7.295603901227921
14,15.816930538075852
15,93.47468429159038
16,113.84640651029709
17,20.083649335209095
18,77.41354038539042
19,57.0412710371791
20,4.831216329422258
21,76.03795564716933
22,70.6836182097759
23,84.73817218016016
24,26.233155876172585
