,Angular_Velocity
0,44.584207289164894
1,32.10829712113494
2,11.765367204130152
3,22.372528248296423
4,38.94467389161742
5,70.95213452077688
6,85.14251521305184
7,117.41672949391658
8,53.871691346424306
9,9.157551444146556
10,22.249573207951315
11,32.763137201413436
12,30.640323508840144
13,27.797268587059264
14,34.59756499476898
15,168.48571925268206
16,125.2363481594499
17,38.23603722351939
18,7.08943856142629
19,79.75474265446367
20,116.19746394356531
21,1.397479061125315
22,40.372710266129225
23,96.66344164955274
24,47.30298968773106
