,Angular_Velocity
0,5.856485329868299
1,5.261721478911001
2,1.1176996724069346
3,7.877515624145806
4,15.170687259152285
5,25.82928190392356
6,35.39591329748602
7,17.245208300677348
8,8.978201414491485
9,26.525688592194747
10,29.276454058241608
11,9.462173140117336
12,31.045859820123013
13,17.016356917264172
14,11.288721701930735
15,95.68291043923675
16,118.34096868260418
17,13.370807118290692
18,59.028644829787886
19,132.0680602051091
20,93.84438037842096
21,38.1018441771816
22,148.3470060082294
23,88.96697368862854
24,5.8588463412272445
