,Angular_Velocity
0,24.411727244659414
1,19.144488563689453
2,32.98418596436891
3,34.884072910701875
4,22.860235436478526
5,5.008268004476693
6,31.017174084137945
7,36.072358448625195
8,18.386564676139812
9,22.217662771356824
10,24.420407638716352
11,2.1887192631699897
12,53.099914727433486
13,48.93528436304089
14,19.16876705660394
15,40.2455380956178
16,58.054325128191294
17,40.10657153654921
18,8.076760531029269
19,6.069437482572839
20,59.56168265633447
21,22.13522483319354
22,24.22725337470642
23,44.551678141637304
24,45.09483638699156
