,Angular_Velocity
0,4.624238866299457
1,4.962668221174842
2,0.6565539729141618
3,6.534337661551779
4,15.673909239792888
5,28.344548261005002
6,41.527828960137626
7,38.699354841017914
8,3.018334790235378
9,15.095317623881396
10,59.317418146754235
11,4.436704333846151
12,58.12706855604472
13,20.238732357699387
14,104.8936107501749
15,154.64509929332735
16,97.8954136784536
17,23.015382189442334
18,110.74811271827775
19,120.52519510027035
20,23.662480259104456
21,71.52507852480035
22,111.88949371869677
23,8.69540777802111
24,65.5061553510675
