,Angular_Velocity
0,23.56412657063328
1,2.0764724499879468
2,22.579082728080998
3,23.959118501908183
4,9.303187597621067
5,28.763063692547085
6,38.63057412306808
7,38.147433744551456
8,12.45865518829836
9,45.98911309714015
10,29.706227564577496
11,12.794233354719077
12,40.52520301782383
13,17.7742343731353
14,29.05909746415121
15,58.10188839144206
16,73.81944944514734
17,60.88346538613027
18,3.2301648188202114
19,76.45985176438762
20,1.0411961096748672
21,118.88734071150186
22,69.42813911750665
23,7.720910168769058
24,8.863370348789942
