,Angular_Velocity
0,6.420845166696912
1,11.050352289653453
2,11.135620595687437
3,10.159582870030698
4,4.7599319490001815
5,14.12460653626968
6,37.363214267721766
7,51.311865985669776
8,10.01751187582899
9,29.83376716870938
10,60.64926799970689
11,39.53389349268
12,66.31721951122077
13,3.6624776438392264
14,49.645903613916936
15,94.34282748858928
16,46.907302865829955
17,86.04501729062719
18,65.1457602356377
19,5.306682810948656
20,14.536941481917353
21,76.3755769068819
22,84.05637784148051
23,6.983697906135251
24,72.98243607111411
