,Angular_Velocity
0,0.3215143037895442
1,2.318139663330306
2,1.908869169862751
3,6.774966546490438
4,16.220519551350417
5,32.28611080568814
6,40.4197283225232
7,34.755161699795394
8,0.08028269022484706
9,14.76886393954118
10,86.6657543342149
11,26.475208762057857
12,52.4749471901927
13,19.442115583051283
14,111.8783502614277
15,53.08627102878434
16,74.89539116231158
17,113.63869353801064
18,116.7309690896751
19,30.483990316967226
20,81.90220625087123
21,43.044945599770145
22,119.18113501756214
23,6.214280032928649
24,86.78485386233208
