,Angular_Velocity
0,4.997508235523304
1,12.160338023368551
2,12.84505081025058
3,13.00675903533308
4,13.214765562952165
5,9.043953222575196
6,20.954309332829983
7,39.56951963212796
8,24.91161395408059
9,0.21944050618943683
10,33.53185748042885
11,30.19867757798548
12,40.266281845616994
13,23.741977461085025
14,60.4183992751652
15,91.65159998625546
16,69.95875912440827
17,27.51099242107105
18,41.04257303540345
19,60.15932110050551
20,12.372049610210672
21,56.47699125664161
22,36.05105728911051
23,12.847821672321249
24,50.97259465060918
