,Angular_Velocity
0,9.509492032318118
1,1.42705641335752
2,12.544199761717497
3,18.27213567707962
4,23.75575309039941
5,23.565460346137723
6,9.553803347542427
7,28.249046588562834
8,7.147300214967741
9,5.6944103686402014
10,42.02323218982493
11,25.22807353674726
12,53.24648847883425
13,43.73649775166411
14,101.37484293492896
15,98.22379423305942
16,67.68080890713796
17,26.423302737766054
18,71.13730574565184
19,100.69097068843429
20,61.81579929534678
21,58.786206692544425
22,46.066072265574114
23,4.2126466892724395
24,44.36031609086815
