,Angular_Velocity
0,56.88193228970769
1,56.94425502950637
2,24.96713558694717
3,29.261440523533
4,60.123756604274796
5,73.08739187292578
6,74.14434052843505
7,87.94457202238317
8,6.329997876615061
9,19.310493966543685
10,12.913203053644956
11,1.06132026178154
12,34.08115839637152
13,46.6591816635026
14,93.95920413611205
15,204.2006404051392
16,99.04084762682453
17,13.608002319935542
18,53.90341912629944
19,106.44771980583975
20,58.34387446203241
21,51.92192927267006
22,118.20336219697252
23,67.15730083554655
24,4.987534326444498
