,Angular_Velocity
0,9.082386051118519
1,5.808931023155493
2,2.9796468302297523
3,13.520228634297858
4,22.41686262475072
5,37.26928934846596
6,34.701857298422844
7,9.733268533265099
8,25.677420199896545
9,5.354721861801863
10,6.484926455704993
11,50.15009962899696
12,49.75882919627192
13,15.13845842954801
14,13.758438590919909
15,72.82284606635278
16,70.94159000413207
17,8.085866665078997
18,25.565051445745127
19,70.55860772500952
20,49.99459046053171
21,1.6757106269274966
22,43.88112444400946
23,40.816429083072585
24,9.739728796567222
