,Angular_Velocity
0,6.184259778039672
1,14.9895657282346
2,15.148240401160395
3,10.676862121166675
4,2.0617310841214604
5,28.60140444221726
6,10.398675945928044
7,18.438621910220157
8,44.546660414647775
9,33.08758200527231
10,28.697882300564252
11,57.63315302748393
12,68.67497616518567
13,14.1819015858483
14,39.335729768739746
15,123.39086648727235
16,17.97383053002893
17,19.661263573101248
18,101.55086957501861
19,22.680430890788656
20,22.024340621097508
21,95.01855881160756
22,64.0104918791641
23,34.88214465783911
24,24.64555180464508
