,Angular_Velocity
0,51.17902527564348
1,50.02404017799294
2,19.77150365775353
3,28.0617929321993
4,65.0508733291045
5,78.42598080933575
6,81.62770451187825
7,71.73142398427956
8,0.24109423647068026
9,15.72245837402033
10,8.067581617352046
11,7.064095633156165
12,39.58733507060832
13,11.610690487475205
14,84.51521581183438
15,157.64402964624014
16,92.54743523588945
17,3.9115306509164327
18,68.24227263171402
19,105.33611396299975
20,52.08071806296853
21,46.80377061747634
22,129.53574592308573
23,80.02058506181976
24,6.462225942072675
