,Angular_Velocity
0,31.174501483820872
1,37.87433246652515
2,38.166450187602436
3,44.509244159521934
4,39.15819469455256
5,18.116325641896577
6,41.35568501858267
7,113.0275447911498
8,150.69769401935577
9,89.20784782366542
10,45.87598394215986
11,70.87803011519773
12,4.930544987344874
13,10.350132027396933
14,33.33147361388909
15,43.1918883579429
16,12.548948616907078
17,5.136809453135532
18,84.68288521144454
19,29.15238539378912
20,6.685426680736847
21,11.66504891619729
22,20.558859372764235
23,51.37865895628831
24,2.6543562256464615
