,Angular_Velocity
0,29.63710990789869
1,33.08452815385656
2,33.962140523771865
3,37.3737032762884
4,33.16924964222178
5,6.993749362564628
6,100.34530920094859
7,149.18647976422844
8,130.71105050797445
9,34.351747733680845
10,0.8750979443826634
11,40.957380644216954
12,10.069483457056126
13,3.9362569064042483
14,25.65267850477788
15,38.72660048901485
16,11.17180220166744
17,17.75008520148284
18,47.347351999997514
19,32.391398572899
20,7.54192097152377
21,10.299501048467132
22,9.046365142052773
23,33.7774770697282
24,2.23831043544729
