,Angular_Velocity
0,16.7074154020639
1,21.897987773501626
2,21.682844089347522
3,10.488880050873139
4,18.186649097112355
5,48.13375185104519
6,66.8797589646612
7,72.65313527682805
8,65.80078788075494
9,33.57943695466773
10,5.01817933001367
11,73.31487484375586
12,77.91966627903983
13,18.910511172266048
14,37.46398571646987
15,20.64081538753449
16,22.894798900578778
17,16.24791494906145
18,35.59456170880252
19,23.842517944484605
20,1.8580170774058413
21,6.4750336913238575
22,7.261905996641308
23,8.599663486790385
24,17.357959136902487
