,Angular_Velocity
0,57.32661109166264
1,57.242948685882915
2,34.13425024849543
3,1.1607275869439466
4,44.41327523534563
5,81.19822356178857
6,102.52026791448952
7,76.96045459134731
8,56.62953606064852
9,14.060473991941148
10,0.6784778921535777
11,20.6091884413804
12,65.66119711016403
13,61.461365675204526
14,21.735049350650037
15,72.54451115948417
16,107.55847132267282
17,8.380099556540593
18,35.50351197932523
19,55.24737787800272
20,83.2805896123633
21,32.119112059075
22,99.23865291492059
23,49.804655897580524
24,9.6514468441153
