,Angular_Velocity
0,18.98887159392147
1,19.990879257411628
2,25.536877918253968
3,31.79540501816314
4,21.946171262958657
5,9.979432876592462
6,40.676757978759746
7,46.01592805695239
8,39.10224879443819
9,46.814083337783195
10,61.89586947044966
11,109.72866140982293
12,80.04628053867802
13,2.047694897335488
14,14.34970569169668
15,7.079696984580317
16,15.931016088511198
17,43.373093760048526
18,43.984055150582435
19,92.77269465698672
20,76.95547504405089
21,33.8412409309078
22,39.10105358828771
23,1.9860946615425594
24,30.495436204139395
