,Angular_Velocity
0,5.307763256810128
1,3.6025191783016317
2,13.69155303446784
3,21.740047319837622
4,33.36358340503686
5,40.35221234877207
6,2.7130731189095885
7,5.081624979206924
8,38.6070485552246
9,8.606872156081476
10,29.513717152713802
11,53.73899584706011
12,4.682736288668596
13,102.58569811517111
14,156.67499967151807
15,80.68636672685948
16,36.56819751704361
17,139.80391983876282
18,123.56789295606286
19,45.147526150526986
20,116.57640058206763
21,140.19630415895895
22,27.228905192262296
23,58.25627600011746
24,84.73914495388776
