,Angular_Velocity
0,34.068879743315215
1,38.24221307782514
2,36.73595151532746
3,16.31413980312309
4,19.467166682423098
5,50.86445417274975
6,56.37988250543683
7,42.41500845082176
8,65.18710481692204
9,107.73292891139394
10,135.360911605236
11,68.51282623988503
12,10.379934042246187
13,16.02331993061264
14,38.45899011722635
15,12.042383462270442
16,57.82710803208153
17,61.490916485578886
18,20.456472098427867
19,68.57715974751576
20,59.56935832535181
21,40.117455113474215
22,2.5223014564611703
23,31.393098897090077
24,15.292820707745138
