,Angular_Velocity
0,17.05207538611129
1,14.285860582583636
2,9.681739692345156
3,8.849714538891405
4,32.0014700156021
5,36.75725906006695
6,3.372845891795573
7,27.368132081235814
8,48.61806537329643
9,17.3207685129785
10,75.01176340136422
11,117.24373686631098
12,30.88545671360682
13,99.75860393245124
14,188.34087896471326
15,107.00489342469555
16,86.21161439142024
17,157.36247098837762
18,115.91143595390503
19,38.5025073581675
20,105.23172843208047
21,128.18387564089866
22,41.542550553230235
23,66.23733103338309
24,86.9166101914699
