,Angular_Velocity
0,4.621432579420503
1,7.514401268195667
2,5.911008388763221
3,0.8426638585878174
4,6.578244960145835
5,11.087644242495653
6,0.4586148436143731
7,16.82224071612022
8,29.45492191214699
9,5.2377572850609955
10,20.52326635790781
11,38.29232885174373
12,29.349299727067624
13,19.093837640768566
14,53.16295921251181
15,32.21256063095693
16,11.964257154905011
17,54.972991922466655
18,72.01598271456878
19,9.331031627396053
20,59.12487360123007
21,50.390346693660916
22,13.888238964005245
23,35.40599003277437
24,34.94052344974851
