,Angular_Velocity
0,1.4993262661682898
1,0.09120832903447147
2,3.442681107854484
3,2.7301695152268715
4,0.6343392133317698
5,3.0399647679263326
6,12.814402027909477
7,26.2903478464889
8,37.656533034854256
9,15.803672881067511
10,6.50648099650742
11,25.241847815118962
12,12.593690956906457
13,11.184044958953042
14,31.668408653214726
15,12.810441381330927
16,15.590097278219128
17,47.35908954748332
18,37.1589713597744
19,0.8483997934925639
20,33.06398720740191
21,28.70318928542681
22,15.923353430570504
23,24.03168862616791
24,30.775687417201002
