,Angular_Velocity
0,20.275859222242502
1,26.39579349690452
2,32.000518133568896
3,29.287192017394528
4,20.954851936677947
5,20.847979523362106
6,28.37470092703419
7,40.986356288853145
8,40.9751545395409
9,13.478429877221599
10,11.878142849144796
11,24.299089662679386
12,17.215885015571477
13,7.44831196425513
14,26.943004354286174
15,15.805034304136447
16,5.2821678755365244
17,37.453007213140616
18,28.128770389940374
19,0.6081851440265406
20,37.02494464719342
21,8.066185908146194
22,9.77537208095137
23,35.58513529398728
24,33.51976820659715
