,Angular_Velocity
0,3.6696797099600507
1,4.358233814621285
2,2.866111713718618
3,1.2718970771744382
4,1.9996035452268863
5,0.03265373249018485
6,7.174280710677456
7,15.769514474551832
8,27.02439735935481
9,7.149849406128979
10,15.65023156309175
11,34.86104255799329
12,6.477890632654586
13,43.62295860621751
14,44.04199070025248
15,1.101299529671655
16,29.343702626817
17,86.24540792699923
18,57.81645979699343
19,3.3765620403054983
20,65.08723888305401
21,62.49885818697006
22,38.88711759659149
23,75.47456065210115
24,58.87250558857073
