,Angular_Velocity
0,0.9964675961668837
1,0.09562124451014452
2,2.733013013472445
3,2.259720582500217
4,1.653641698747974
5,1.5931936225980985
6,12.309842555638937
7,27.349166797878876
8,37.839015786050716
9,16.455128933530997
10,4.07331504503437
11,25.72789706718121
12,13.236532868577472
13,9.010023455052398
14,30.6129866587651
15,11.926291624034594
16,13.222697944271227
17,48.0106781472522
18,41.53097587890216
19,3.041816357701314
20,28.567649251035945
21,28.362775678743017
22,16.527789625866696
23,22.12955708838614
24,32.154466434339334
