,Angular_Velocity
0,17.744289186453575
1,15.334481318656874
2,14.732089040833678
3,21.126817946691386
4,23.31838635789165
5,21.82164602693783
6,6.3844066282914165
7,25.07685413421171
8,40.63136172804873
9,38.11765147130005
10,19.95379780135843
11,20.78457666989563
12,28.489543082226735
13,81.61510426291062
14,88.00509535482912
15,33.4157144973944
16,24.109430852873256
17,25.767645578391924
18,40.45847432724238
19,3.8185538517054307
20,51.83583482230205
21,39.473196166776
22,42.12075993897436
23,23.67823248076319
24,0.9885213085330115
