,Angular_Velocity
0,6.975436130609974
1,10.644276187247316
2,9.019963754876168
3,2.959657028755273
4,4.930457643242047
5,11.786467979561822
6,5.79604467054363
7,18.55886802704074
8,36.799840509242735
9,5.895617189289178
10,28.214769050154395
11,53.06582581246975
12,51.58675169264892
13,14.010328342237154
14,26.6200983184458
15,17.90471499834502
16,11.635308894022158
17,76.26406499821216
18,98.6508299089837
19,19.58775017490517
20,79.98824557510497
21,51.65045401452456
22,27.44990378081275
23,56.0550534585058
24,67.6099705710884
