,Angular_Velocity
0,0.36035284107036575
1,2.202834581602187
2,2.1684862648892955
3,2.1716958392543724
4,4.386005618277027
5,6.866488470835541
6,7.415787376066736
7,22.137547180112573
8,30.390794569034817
9,12.8563843938508
10,12.959467921257916
11,29.97521844690696
12,5.066613662360552
13,48.19848064194894
14,55.48202290141878
15,24.57326773421746
16,20.924348983540156
17,66.20578255684443
18,44.74409885935395
19,1.442849061114232
20,50.64626484519617
21,47.385819757603294
22,13.64302252909662
23,52.72651785470492
24,29.32249031861155
