,Angular_Velocity
0,1.3651155500771457
1,1.313391702274253
2,4.384053004398054
3,0.894696482109617
4,0.30244477509475737
5,2.812765147368036
6,12.062286171660698
7,22.399045900823733
8,26.171245154231368
9,7.074607438233863
10,8.594239303098195
11,33.53340086677192
12,12.122210269050537
13,52.584038802384484
14,37.60611883051723
15,2.96072622752403
16,23.380405109448397
17,100.33343788694734
18,63.93063318380286
19,17.480986523173524
20,47.932635419735405
21,65.65127220460754
22,60.18012936640079
23,95.34431881133763
24,56.87017998583495
