,Angular_Velocity
0,24.410268860184896
1,26.498480457481207
2,30.17592621358334
3,37.15516493847138
4,38.125214445040356
5,21.251673608407785
6,26.54006053296669
7,1.4726373844174
8,27.679400175637596
9,64.95454491101263
10,21.052242523284526
11,27.720370202460916
12,18.257945004658968
13,6.180583964589858
14,52.877583325573234
15,60.76772618265516
16,25.571790080348784
17,53.39190873285659
18,94.90519525976426
19,34.516766622702434
20,3.562326804690026
21,109.50713404869298
22,31.48245876849486
23,18.590434393009186
24,39.970968803860366
