,Angular_Velocity
0,11.424010226065802
1,8.621215549686541
2,5.16672937277725
3,15.209915901527117
4,28.60029698557879
5,23.69071733266801
6,5.976238719068268
7,25.80717179903401
8,28.587210641741287
9,4.788291807082373
10,59.73367298309196
11,58.62858024082335
12,6.884050835848776
13,111.30075346036595
14,132.75262328343717
15,49.66774530139995
16,139.90530318418962
17,98.22991912430983
18,64.70068379951381
19,8.154254975006095
20,43.350875105173294
21,7.690327499030193
22,11.538159117186279
23,18.90968771063805
24,60.976812616716565
