,Angular_Velocity
0,14.715961948298434
1,8.765106753742977
2,4.850508271389898
3,24.94683200480325
4,44.05198192192272
5,41.75176162162674
6,18.270977161356214
7,13.673982683544839
8,5.739078776204801
9,7.7147768662919844
10,4.367405004920776
11,23.699572563042747
12,6.46565224075438
13,74.46623127739244
14,58.507513411859
15,34.66183769476108
16,9.064675202600696
17,61.900230911606435
18,76.44398101379032
19,28.078356089273488
20,32.08386654677279
21,21.11468840879398
22,26.61271615979419
23,37.37946687321174
24,7.210931003065973
