,Angular_Velocity
0,4.351885158833014
1,0.341730998854485
2,6.71757245165155
3,22.740854077705794
4,38.736600124239146
5,24.78857410354527
6,11.282087115789368
7,5.3933147912924
8,48.187125222250806
9,0.8592864889519215
10,64.62749606116473
11,36.08387672991627
12,65.96850427534169
13,144.35735517658944
14,143.83308135988574
15,7.804337830248917
16,78.46822072760415
17,125.60296370325327
18,29.163429093846435
19,93.57596769155138
20,127.89898550146586
21,59.68361270415613
22,16.114225598433492
23,54.912203440559935
24,29.712597867034223
