,Angular_Velocity
0,17.61183433084812
1,18.02829708083618
2,14.673497949943807
3,7.786179740070396
4,12.948611647781581
5,24.896648567582538
6,15.885347129191013
7,22.339867096183063
8,28.648943663110135
9,32.919188664562284
10,58.15861385731886
11,95.42187499901073
12,13.025179338859633
13,68.66375663922797
14,115.41209490621539
15,79.6721216486845
16,28.954226723868743
17,96.15570856171483
18,63.437208690236965
19,40.52457773365032
20,68.44859468647283
21,86.45364403159273
22,48.64485840616579
23,41.8451610931076
24,68.64429893269663
