,Angular_Velocity
0,5.088614772798325
1,4.151589999966803
2,13.146519558112765
3,21.776316719999638
4,33.55053534354285
5,38.10463539320025
6,2.5057460921548693
7,6.3943083143928785
8,42.527795346353095
9,8.825443164891652
10,46.275427197798415
11,37.47758372236421
12,39.76144032963616
13,109.49215022836809
14,146.653714936502
15,10.687986956674353
16,67.67545982114123
17,128.39864527071802
18,59.08989232638277
19,116.62360563804864
20,140.14996197409056
21,78.49262944681085
22,23.312509397442074
23,49.92616297821261
24,35.71454700500053
