,Angular_Velocity
0,26.813762227434232
1,30.93478152818539
2,35.06238120253669
3,22.207703408777398
4,22.27064296256376
5,35.878335762185415
6,39.7489641134079
7,21.117397382311005
8,54.83868871054928
9,89.74089595810834
10,97.22231646522891
11,37.71366000104118
12,2.3410243328942317
13,39.071188008368516
14,15.834157662511869
15,46.56334793622541
16,49.20556009036316
17,0.03938667925726703
18,65.22517255585618
19,14.020182463694718
20,2.408560881535321
21,23.705567403304315
22,47.8521171887814
23,52.16614555754817
24,25.445089857122944
