,Angular_Velocity
0,5.159234974505829
1,5.589939488440884
2,0.08233288405050189
3,8.95673638865185
4,19.959485436942405
5,33.50567551792549
6,48.75124002977948
7,33.205322512782445
8,9.192230393476363
9,20.78984678039116
10,70.56962744021746
11,1.2395210930637421
12,70.82852388822631
13,9.857507262757146
14,154.0688113786816
15,97.89477211606567
16,50.12982160294447
17,76.99524991684336
18,144.49241406676137
19,56.455779701898784
20,89.76315639542702
21,88.25795182040484
22,29.895487643761157
23,46.505033653121764
24,83.09324658858625
