,Angular_Velocity
0,14.681823881675061
1,6.7633336958732055
2,27.06057228094354
3,19.805031627382057
4,14.42209539734694
5,30.255353695598494
6,37.979224258306026
7,40.00793379457014
8,13.17821836149625
9,11.744168807536107
10,6.530721171103539
11,8.66809820070567
12,8.215047228757031
13,11.265992180011818
14,32.49003908680208
15,109.7346295383687
16,3.773438219229436
17,30.507864049015016
18,110.15598040836701
19,91.56254241727335
20,14.118103057455835
21,24.05022797949497
22,73.89139721100636
23,11.484828774812152
24,9.105452878900504
