,Angular_Velocity
0,8.883587619924976
1,13.987052556870086
2,7.7289191610848595
3,74.53178256278478
4,70.40855940876514
5,2.7965292133780886
6,25.61445360794877
7,156.14336992225472
8,173.86955706691492
9,40.384336645983545
10,13.451793602503765
11,9.34840485279911
12,405.9486708692566
13,142.05623805384025
14,367.86979011629955
15,97.619432719152
16,268.7836010406415
17,78.72311824144322
18,373.7448598473199
19,511.86123374341446
20,156.73193969644115
21,156.43424583396137
22,14.299758425544145
23,66.95201457428419
24,52.06536656617408
