,Angular_Velocity
0,11.551138820310648
1,47.64472270020747
2,37.886447396087746
3,16.01607860874965
4,11.588731676577783
5,2.352993977573154
6,34.25129126474873
7,17.42789654441607
8,11.088575488018861
9,132.79822492516394
10,57.52632725033149
11,30.152084927557908
12,36.734452686987936
13,174.90730738734806
14,106.2821141528609
15,377.7022125293114
16,500.2817251629918
17,23.602974362053743
18,172.9607295671729
19,586.6449685388554
20,169.80162455319015
21,198.08623865301084
22,115.45079012337996
23,16.742276766846558
24,35.458134443760144
