,Angular_Velocity
0,265.53146155665826
1,166.5403639112915
2,12.357233721644462
3,51.20638362350996
4,9.350670866892061
5,8.38496631959539
6,42.512741537362736
7,60.24994746042526
8,333.3831370221256
9,48.84280618443411
10,196.6544632367706
11,9.666114647647998
12,213.48394028475644
13,9.36784034579566
14,104.14934101118887
15,126.38081318146638
16,725.4397946917296
17,89.47881188976373
18,197.59818134641336
19,1013.1607876961526
20,805.8054760287215
21,77.41788485833588
22,347.9566757874184
23,382.5967418633927
24,9.290206562556396
