,Angular_Velocity
0,78.86338086905873
1,43.75537302476576
2,44.295769928194986
3,65.22264890344175
4,33.40139129747328
5,23.047445730287276
6,12.580427407659476
7,4.767189745407997
8,8.670695187082872
9,41.99344237662843
10,74.25158838784289
11,136.55577914137663
12,65.86214054792929
13,5.440600879362207
14,8.724877665296994
15,83.05266165062476
16,132.58995777036256
17,3.148253192414322
18,81.90201755927407
19,109.32034666078394
20,46.92412299685357
21,122.87510751166964
22,123.82375782611533
23,30.301922406795224
24,70.36273184066401
