,Angular_Velocity
0,93.53725138025388
1,88.90410174037048
2,48.38880934107489
3,14.279605539037732
4,0.5112936535425113
5,86.1388066397275
6,208.264267311378
7,306.1618877142516
8,93.60619366345011
9,34.719747521175954
10,9.244735950895164
11,33.76314116566583
12,78.01272551488692
13,56.777237757699424
14,8.120531685213985
15,45.95937726143087
16,68.80002687255956
17,109.07031379306436
18,3.6347782162769113
19,63.038990528812704
20,79.75991312603554
21,33.177934338150756
22,80.76232002612518
23,64.12372133899851
24,9.217984644620246
