,Angular_Velocity
0,6.5787622303386515
1,16.27125815286077
2,12.894083228607984
3,2.7531328209385904
4,10.731008066574363
5,21.30056388646887
6,29.341891765455337
7,41.56149975085301
8,47.07237919902083
9,46.34558796436081
10,24.236192708414112
11,51.97340138875852
12,30.715740549869565
13,18.4112218701966
14,23.754426014187125
15,9.591329650621054
16,14.977085949117795
17,107.68517264367064
18,35.64403717440661
19,107.0651950205296
20,76.45440493882028
21,30.37101096903736
22,121.0994880497117
23,150.42288517625857
24,28.945118616886635
