,x,y
0,683.9611111111112,315.99
1,682.9833333333335,317.7900000000001
2,682.1166666666667,319.74750000000006
3,681.3833333333332,321.7387500000001
4,680.7425925925926,323.80500000000006
5,680.2277777777778,325.9462500000001
6,679.8055555555557,328.1625
7,679.5092592592595,330.45374999999996
8,679.3388888888891,332.82
9,679.2611111111112,335.295
10,679.3092592592593,337.81125000000003
11,679.45,340.40250000000003
12,679.7166666666667,343.03499999999997
13,680.0944444444444,345.74625
14,680.5500000000001,348.5025
15,681.0833333333335,351.37125000000003
16,681.7500000000001,354.1387500000001
17,682.5166666666667,357.0075000000001
18,683.4166666666666,359.9100000000001
19,684.4499999999999,362.81250000000006
20,685.6666666666666,365.69812500000006
21,687.0444444444445,368.57812500000006
22,688.5666666666667,371.536875
23,690.2666666666668,374.473125
24,692.1333333333334,377.341875
25,694.1666666666667,380.17687500000005
26,696.4666666666667,383.0118750000001
27,698.8999999999999,385.69500000000005
28,701.4666666666667,388.3612500000001
29,704.1333333333333,391.0275000000001
30,706.8666666666667,393.6262500000001
31,709.7666666666668,396.225
32,712.7166666666668,398.75624999999997
33,715.7833333333334,401.23687499999994
34,718.8833333333334,403.7681249999999
35,722.0166666666667,406.33312499999994
36,725.1333333333333,408.9149999999999
37,728.2333333333333,411.5137499999999
38,731.3333333333335,414.14624999999995
39,734.4000000000002,416.8125
40,737.4666666666667,419.54625000000004
41,740.5333333333334,422.31375000000014
42,743.5333333333334,425.0812500000001
43,746.4666666666667,427.8825000000001
44,749.3612903225808,430.7033467741936
45,752.1172043010755,433.5437903225807
46,755.4010752688174,436.60633064516134
47,758.5795698924733,439.6547177419355
48,761.5860215053765,442.55395161290323
49,764.520430107527,445.3715322580646
50,767.2244623655914,448.28464717741946
51,769.6981182795698,451.2932963709678
52,771.9413978494624,454.3974798387097
53,773.9543010752689,457.59719758064523
54,775.9618279569894,460.81651209677415
55,777.9556451612904,464.0301108870967
56,779.9357526881721,467.2379939516129
57,781.9021505376344,470.44016129032264
58,783.8548387096774,473.63661290322585
59,785.8021505376345,476.8526612903226
60,787.810752688172,480.0545564516129
61,789.747311827957,483.2760483870967
62,791.7118279569894,486.4158870967741
63,793.6376344086024,489.5078225806451
64,795.5580645161292,492.55185483870963
65,797.5397849462368,495.5479838709677
66,799.4827956989249,498.4287096774193
67,801.420430107527,501.22778225806445
68,803.3860215053764,503.9789516129032
69,805.3462365591398,506.64846774193546
70,807.3677419354839,509.2025806451613
71,809.4505376344086,511.7425403225807
72,811.5612903225808,514.2345967741936
73,813.8000000000002,516.7125000000001
74,816.1666666666669,519.1425
75,818.7666666666668,521.40375
76,821.6,523.6987499999999
77,824.5666666666667,525.85875
78,827.4666666666667,528.15375
79,830.6,530.3474999999999
80,833.8333333333334,532.5074999999998
81,837.2333333333333,534.5999999999999
82,840.7555555555556,536.6925
83,844.4333333333335,538.8187499999999
84,848.3666666666669,541.0124999999999
85,852.4222222222223,543.2399999999999
86,856.6333333333334,545.5012499999999
87,860.9333333333334,547.86375
88,865.3333333333334,550.29375
89,869.7666666666669,552.72375
90,874.3000000000002,555.255
91,878.7833333333335,557.7974999999999
92,883.2500000000001,560.3174999999999
93,887.7333333333335,562.8487499999999
94,892.1333333333334,565.3575
95,896.5166666666667,567.8774999999998
96,900.8500000000001,570.3749999999999
97,905.0500000000002,572.67
98,909.1666666666669,574.981875
99,913.2000000000002,577.243125
100,917.188888888889,579.380625
101,921.1333333333334,581.2931249999999
102,925.1000000000001,583.0818749999999
103,928.9666666666667,584.7356249999998
104,932.7740740740741,586.213125
105,936.5222222222224,587.548125
106,940.1444444444445,588.673125
107,943.7074074074075,589.5881250000001
108,947.1444444444445,590.3606250000001
109,950.4555555555556,590.8893750000002
110,953.5740740740741,591.309375
111,956.5666666666666,591.519375
112,959.4666666666667,591.6543749999998
113,962.1555555555557,591.609375
114,964.7000000000002,591.721875
115,967.2333333333335,591.620625
116,969.4000000000001,591.485625
117,971.3,591.1818750000001
118,973.0666666666666,590.7431250000001
119,974.6333333333334,590.304375
120,975.9833333333335,589.8825
121,977.3500000000001,589.6125
122,978.316666666667,587.1487499999998
123,978.9333333333335,585.815625
124,979.1666666666669,585.613125
125,979.3666666666668,585.4443749999999
126,978.9666666666668,584.600625
127,978.5333333333334,584.6006249999999
128,977.7333333333335,584.8368749999998
129,976.8333333333335,585.1743749999999
130,975.9333333333335,585.478125
131,974.8666666666668,585.781875
132,973.7500000000001,586.220625
133,972.5166666666668,586.8281250000001
134,971.3166666666666,587.4018750000001
135,970.1166666666667,587.975625
136,968.8833333333333,588.549375
137,967.7833333333333,589.0556250000001
138,966.7166666666667,589.528125
139,965.6833333333334,589.966875
140,964.7499999999999,590.2706249999999
141,963.8833333333333,590.5068749999999
142,963.2833333333333,590.6756249999999
143,962.7833333333334,590.7768749999999
144,962.3833333333333,590.8443749999999
145,962.3833333333334,590.844375
146,962.1166666666669,590.608125
147,962.0833333333335,590.3381249999999
148,962.4166666666669,590.2706249999999
149,962.9500000000002,590.2368749999999
150,963.8083333333334,590.1609374999999
151,965.0916666666668,589.9753125
152,966.8000000000002,589.71375
153,968.9000000000001,589.37625
154,971.1000000000001,588.9712499999999
155,973.4750000000001,588.6253124999998
156,975.9916666666667,588.3721874999999
157,978.6166666666667,588.1106249999999
158,981.4166666666667,587.941875
159,984.2833333333335,587.8068750000001
160,987.1833333333336,587.705625
161,990.2833333333335,587.6381250000001
162,993.4166666666669,587.7393750000001
163,996.6500000000002,587.9081249999999
164,999.9500000000002,588.144375
165,1003.25,588.448125
166,1006.7166666666666,588.886875
167,1010.1833333333334,589.393125
168,1013.7166666666668,589.966875
169,1017.3500000000001,590.608125
170,1021.0166666666669,591.316875
171,1024.716666666667,591.9918749999999
172,1028.4833333333333,592.700625
173,1032.25,593.409375
174,1035.9833333333333,594.0843749999999
175,1039.5166666666667,594.759375
176,1042.85,595.333125
177,1046.15,595.8731250000001
178,1049.5833333333335,596.1768750000001
179,1052.9500000000003,596.480625
180,1056.1166666666668,596.5481249999999
181,1059.1166666666668,596.5481249999999
182,1061.9166666666667,596.379375
183,1064.4166666666667,596.041875
184,1066.5500000000002,595.5018750000002
185,1068.4500000000003,594.8943750000001
186,1070.0833333333335,594.1856250000001
187,1071.4833333333336,593.3756250000001
188,1072.5833333333335,592.464375
189,1073.5166666666669,591.418125
190,1074.4500000000003,590.371875
191,1075.2500000000002,589.224375
192,1075.7500000000002,588.0093750000001
193,1076.2166666666672,586.828125
194,1076.616666666667,585.5625
195,1076.8833333333334,584.17875
196,1076.6333333333334,582.5925000000001
197,1076.0000000000002,580.9725
198,1075.5000000000002,579.8249999999999
199,1074.7833333333338,578.829375
200,1073.8500000000004,577.985625
201,1072.8833333333337,577.0068749999999
202,1071.7388888888893,576.0843749999999
203,1070.5166666666669,575.285625
204,1069.1833333333336,574.644375
205,1067.716666666667,574.104375
206,1066.25,573.699375
207,1064.7499999999998,573.4968749999998
208,1063.1499999999999,573.4631249999999
209,1061.5500000000002,573.5981249999999
210,1060.0166666666669,573.8343749999999
211,1058.416666666667,574.205625
