,Angular_Velocity
0,30.356971516670914
1,27.296835965452775
2,8.79901473875315
3,30.059581804975352
4,60.3478839571025
5,97.67631713821618
6,79.36435711749145
7,50.33644980330852
8,17.357888762726066
9,56.46926772349626
10,131.2937430146246
11,59.946163159785584
12,14.2762485079437
13,52.90848589194725
14,8.124596158586517
15,10.867492962734657
16,34.78560867668917
17,33.24894626792981
18,0.1409686529581606
19,1.3291371294031695
20,24.69490536624844
21,34.87552126554829
22,17.25712748956071
23,118.40468388405142
24,96.75473405415974
