,Angular_Velocity
0,4.108021031944925
1,0.6120078453620861
2,9.12670130235563
3,18.898172819064698
4,34.88069015026973
5,58.23586860503566
6,48.67014338253132
7,15.404668087018626
8,59.620192167161804
9,168.1657083670677
10,63.022425691933435
11,1.857864052263168
12,32.506461563327946
13,27.97646178918239
14,77.37344852480567
15,63.416568929323574
16,103.33078747822562
17,72.56446920157042
18,27.230667983770637
19,120.82757601293044
20,239.3214150057473
21,6.838012217291512
22,184.31370920396878
23,126.18501479665426
24,28.38799955382893
