,Angular_Velocity
0,69.86596624336805
1,36.901025853268195
2,36.59326962397321
3,68.11252548663664
4,26.679541963636815
5,18.233082475461465
6,21.951320777548013
7,32.672746922799476
8,25.305322452906022
9,67.67492673114718
10,50.734539099810156
11,5.917526882882331
12,9.681530571640218
13,7.282568480638725
14,23.61625992555374
15,6.60039554823245
16,81.8623716314943
17,114.30919801955012
18,110.25367978453953
19,45.12491363772473
20,15.19395071614816
21,124.500408356538
22,141.4304672156928
23,12.83534068894187
24,24.27898330188223
